2022-03-08T14-40-56,32578,Walgreens Store #06978,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-04-17T05-32-24,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,32578,Pharmacy 551,NLP,NLP,NLP,0,03/22/2022 12:00:00 AM
2022-04-18T05-31-10,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,32578,CVS Store #04612,NLP,NLP,NLP,19,04/15/2022 12:00:00 AM
2022-04-19T05-39-24,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,32578,CVS Store #04612,NLP,NLP,NLP,19,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,32578,CVS Store #04612,NLP,NLP,NLP,19,04/19/2022 12:00:00 AM
2022-04-21T05-29-54,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,32578,CVS Store #04612,NLP,NLP,NLP,19,04/20/2022 12:00:00 AM
2022-04-22T05-26-18,32578,CVS Store #04612,NLP,NLP,NLP,19,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/21/2022 12:00:00 AM
2022-04-23T05-25-10,32578,CVS Store #04612,NLP,NLP,NLP,19,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,32578,CVS Store #04612,NLP,NLP,NLP,19,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,32578,CVS Store #04612,NLP,NLP,NLP,19,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-26T05-20-54,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,32578,CVS Store #04612,NLP,NLP,NLP,18,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,04/25/2022 12:00:00 AM
2022-04-27T05-23-49,32578,CVS Store #04612,NLP,NLP,NLP,16,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,04/26/2022 12:00:00 AM
2022-04-28T09-22-45,32578,CVS Store #04612,NLP,NLP,NLP,16,04/26/2022 12:00:00 AM
2022-04-28T09-22-45,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,04/27/2022 12:00:00 AM
2022-04-28T09-22-45,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/27/2022 12:00:00 AM
2022-04-29T05-13-54,32578,CVS Store #04612,NLP,NLP,NLP,15,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-04-30T05-15-55,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,32578,CVS Store #05178,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,32578,CVS Store #04612,NLP,NLP,NLP,13,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,32578,CVS Store #05178,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,32578,CVS Store #04612,NLP,NLP,NLP,13,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,32578,CVS Store #05178,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,32578,CVS Store #04612,NLP,NLP,NLP,13,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-03T06-05-23,32578,CVS Store #05178,NLP,NLP,NLP,20,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,32578,CVS Store #04612,NLP,NLP,NLP,12,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-04T05-12-02,32578,CVS Store #05178,NLP,NLP,NLP,19,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,32578,CVS Store #04612,NLP,NLP,NLP,12,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-05T09-49-47,32578,CVS Store #05178,NLP,NLP,NLP,18,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/03/2022 12:00:00 AM
2022-05-05T09-49-47,32578,CVS Store #04612,NLP,NLP,NLP,10,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,32578,Walgreens Store #06978,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-06T06-12-41,32578,CVS Store #05178,NLP,NLP,NLP,18,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,32578,CVS Store #04612,NLP,NLP,NLP,29,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,32578,Walgreens Store #06978,NLP,NLP,NLP,20,05/05/2022 12:00:00 AM
2022-05-07T05-45-31,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,32578,CVS Store #05178,NLP,NLP,NLP,18,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,32578,CVS Store #04612,NLP,NLP,NLP,27,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,32578,Walgreens Store #06978,NLP,NLP,NLP,20,05/05/2022 12:00:00 AM
2022-05-08T10-02-59,32578,CVS Store #05178,NLP,NLP,NLP,18,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,32578,CVS Store #04612,NLP,NLP,NLP,27,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,32578,Walgreens Store #06978,NLP,NLP,NLP,20,05/05/2022 12:00:00 AM
2022-05-09T05-08-14,32578,CVS Store #05178,NLP,NLP,NLP,18,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,32578,CVS Store #04612,NLP,NLP,NLP,27,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,32578,Walgreens Store #06978,NLP,NLP,NLP,20,05/05/2022 12:00:00 AM
2022-05-10T06-06-54,32578,CVS Store #05178,NLP,NLP,NLP,18,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,32578,CVS Store #04612,NLP,NLP,NLP,27,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,32578,Walgreens Store #06978,NLP,NLP,NLP,20,05/05/2022 12:00:00 AM
2022-05-11T06-51-12,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,32578,CVS Store #05178,NLP,NLP,NLP,17,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,32578,CVS Store #04612,NLP,NLP,NLP,25,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,32578,Walgreens Store #06978,NLP,NLP,NLP,4,05/10/2022 12:00:00 AM
2022-05-12T07-16-49,32578,CVS Store #04612,NLP,NLP,NLP,24,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,32578,CVS Store #05178,NLP,NLP,NLP,17,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,32578,Walgreens Store #06978,NLP,NLP,NLP,4,05/11/2022 12:00:00 AM
2022-05-13T06-07-31,32578,CVS Store #05178,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,32578,CVS Store #04612,NLP,NLP,NLP,23,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,32578,Walgreens Store #06978,NLP,NLP,NLP,4,05/12/2022 12:00:00 AM
2022-05-14T08-49-14,32578,CVS Store #04612,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,32578,CVS Store #05178,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,32578,Walgreens Store #06978,NLP,NLP,NLP,3,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,32578,CVS Store #05178,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,32578,CVS Store #04612,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,32578,Walgreens Store #06978,NLP,NLP,NLP,3,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,32578,CVS Store #04612,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,32578,CVS Store #05178,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,32578,Walgreens Store #06978,NLP,NLP,NLP,3,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,32578,CVS Store #04612,NLP,NLP,NLP,23,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,32578,CVS Store #05178,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,32578,Walgreens Store #06978,NLP,NLP,NLP,2,05/16/2022 12:00:00 AM
2022-05-18T05-40-23,32578,CVS Store #05178,NLP,NLP,NLP,17,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,32578,CVS Store #04612,NLP,NLP,NLP,17,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,32578,CVS Store #05178,NLP,NLP,NLP,17,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,32578,CVS Store #04612,NLP,NLP,NLP,16,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,20,05/17/2022 12:00:00 AM
2022-05-20T05-59-40,32578,CVS Store #05178,NLP,NLP,NLP,17,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,32578,CVS Store #04612,NLP,NLP,NLP,16,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
